154.91450 4.6582E-001
154.91475 5.0684E-001
154.91500 5.0391E-001
154.91525 4.8828E-001
154.91550 4.5996E-001
154.91575 4.5605E-001
154.91600 4.6973E-001
154.91625 5.0098E-001
154.91650 5.2832E-001
154.91675 5.4395E-001
154.91700 5.1660E-001
154.91725 4.8730E-001
154.91750 4.3262E-001
154.91775 4.0723E-001
154.91800 3.7598E-001
154.91825 3.7988E-001
154.91850 3.8672E-001
154.91875 4.0527E-001
154.91900 4.0137E-001
154.91925 3.8672E-001
154.91950 3.7598E-001
154.91975 3.8184E-001
154.92000 3.9160E-001
154.92025 4.1113E-001
154.92050 4.2969E-001
154.92075 4.4727E-001
154.92100 4.4434E-001
154.92125 4.3555E-001
154.92150 4.3066E-001
154.92175 4.3945E-001
154.92200 4.5605E-001
154.92225 4.8242E-001
154.92250 5.0098E-001
154.92275 5.1172E-001
154.92300 4.9707E-001
154.92325 4.5801E-001
154.92350 4.0234E-001
154.92375 3.7793E-001
154.92400 3.4863E-001
154.92425 3.4473E-001
154.92450 3.5840E-001
154.92475 3.7793E-001
154.92500 3.8086E-001
154.92525 4.0332E-001
154.92550 4.2969E-001
154.92575 4.4727E-001
154.92600 4.3457E-001
154.92625 4.4727E-001
154.92650 5.0391E-001
154.92675 5.5176E-001
154.92700 5.0586E-001
154.92725 3.8379E-001
154.92750 2.5586E-001
154.92775 2.1289E-001
154.92800 2.2852E-001
154.92825 3.2227E-001
154.92850 4.3359E-001
154.92875 4.5117E-001
154.92900 3.1641E-001
154.92925 2.1289E-001
154.92950 2.6855E-001
154.92975 4.5605E-001
154.93000 5.6250E-001
154.93025 4.1895E-001
154.93050 1.6113E-001
154.93075 1.6992E-001
154.93100 4.5410E-001
154.93125 7.7539E-001
154.93150 8.3789E-001
154.93175 3.2617E-001
154.93200 0.0000E+000
154.93225 9.4727E-002
154.93250 4.5605E-001
154.93275 8.0469E-001
154.93300 5.4297E-001
154.93325 3.5156E-002
154.93350 -5.0781E-002
154.93375 2.7539E-001
154.93400 7.1387E-001
154.93425 8.7695E-001
154.93450 5.8398E-001
154.93475 2.0605E-001
154.93500 5.3711E-002
154.93525 2.0117E-001
154.93550 2.5684E-001
154.93575 1.8750E-001
154.93600 2.3828E-001
154.93625 5.0684E-001
154.93650 7.3633E-001
154.93675 7.7734E-001
154.93700 5.5762E-001
154.93725 3.2129E-001
154.93750 2.0996E-001
154.93775 2.0898E-001
154.93800 2.2266E-001
154.93825 2.3340E-001
154.93850 2.8125E-001
154.93875 3.5547E-001
154.93900 4.2383E-001
154.93925 4.5313E-001
154.93950 4.5703E-001
154.93975 4.3848E-001
154.94000 4.1113E-001
154.94025 3.7598E-001
154.94050 3.5938E-001
154.94075 3.5742E-001
154.94100 3.4473E-001
154.94125 3.4961E-001
154.94150 3.6328E-001
154.94175 3.8965E-001
154.94200 3.8379E-001
154.94225 3.6133E-001
154.94250 3.3496E-001
154.94275 3.4082E-001
154.94300 3.6035E-001
154.94325 3.9844E-001
154.94350 4.4824E-001
154.94375 5.0000E-001
154.94400 5.3320E-001
154.94425 4.8633E-001
154.94450 3.8770E-001
154.94475 3.1445E-001
154.94500 2.9980E-001
154.94525 2.9980E-001
154.94550 2.9688E-001
154.94575 2.9980E-001
154.94600 3.3887E-001
154.94625 4.1504E-001
154.94650 4.8145E-001
154.94675 4.8633E-001
154.94700 4.2578E-001
154.94725 3.4570E-001
154.94750 3.2617E-001
154.94775 3.6035E-001
154.94800 4.4238E-001
154.94825 5.2734E-001
154.94850 5.7813E-001
154.94875 5.1367E-001
154.94900 3.4668E-001
154.94925 2.1387E-001
154.94950 2.0508E-001
154.94975 2.9199E-001
154.95000 4.0234E-001
154.95025 5.2930E-001
154.95050 6.2598E-001
154.95075 6.3184E-001
154.95100 5.7422E-001
154.95125 5.1563E-001
154.95150 4.4824E-001
154.95175 3.4570E-001
154.95200 2.3828E-001
154.95225 1.8262E-001
154.95250 2.5000E-001
154.95275 4.1895E-001
154.95300 6.1035E-001
154.95325 6.2598E-001
154.95350 3.8477E-001
154.95375 1.7773E-001
154.95400 1.9531E-001
154.95425 3.5254E-001
154.95450 5.5078E-001
154.95475 6.8262E-001
154.95500 6.7969E-001
154.95525 4.6777E-001
154.95550 2.5586E-001
154.95575 1.5820E-001
154.95600 1.7090E-001
154.95625 2.0020E-001
154.95650 2.3730E-001
154.95675 3.0566E-001
154.95700 4.1406E-001
154.95725 5.1953E-001
154.95750 5.6348E-001
154.95775 5.1758E-001
154.95800 4.1992E-001
154.95825 3.4277E-001
154.95850 3.1445E-001
154.95875 3.1250E-001
154.95900 3.2715E-001
154.95925 3.3301E-001
154.95950 3.4082E-001
154.95975 3.4668E-001
154.96000 3.6328E-001
154.96025 3.7598E-001
154.96050 3.9844E-001
154.96075 4.0723E-001
154.96100 4.0625E-001
154.96125 3.6914E-001
154.96150 3.4863E-001
154.96175 3.4961E-001
154.96200 3.8965E-001
154.96225 4.3359E-001
154.96250 4.6484E-001
154.96275 4.4336E-001
154.96300 3.7207E-001
154.96325 3.0859E-001
154.96350 3.2422E-001
154.96375 3.4570E-001
154.96400 3.6230E-001
154.96425 3.6816E-001
154.96450 3.9258E-001
154.96475 4.2676E-001
154.96500 4.4336E-001
154.96525 4.3164E-001
154.96550 4.0820E-001
154.96575 3.8965E-001
154.96600 3.9063E-001
154.96625 3.9844E-001
154.96650 4.1797E-001
154.96675 4.1309E-001
154.96700 4.1309E-001
154.96725 4.0918E-001
154.96750 4.1797E-001
154.96775 4.2188E-001
154.96800 4.2090E-001
154.96825 4.0039E-001
154.96850 3.9258E-001
154.96875 3.8086E-001
154.96900 3.7891E-001
154.96925 3.2129E-001
154.96950 2.6074E-001
154.96975 2.2754E-001
154.97000 3.1543E-001
154.97025 5.0391E-001
154.97050 5.8203E-001
154.97075 3.3105E-001
154.97100 1.2207E-001
154.97125 2.1875E-001
154.97150 5.3906E-001
154.97175 7.3438E-001
154.97200 6.2012E-001
154.97225 3.2422E-001
154.97250 2.0020E-001
154.97275 2.9980E-001
154.97300 3.9941E-001
154.97325 3.3105E-001
154.97350 3.1641E-001
154.97375 4.5898E-001
154.97400 6.4160E-001
154.97425 6.8066E-001
154.97450 5.0098E-001
154.97475 2.5000E-001
154.97500 1.6406E-001
154.97525 2.1289E-001
154.97550 3.1152E-001
154.97575 3.9844E-001
154.97600 4.8926E-001
154.97625 5.5469E-001
154.97650 5.4785E-001
154.97675 4.5215E-001
154.97700 3.8086E-001
154.97725 3.3398E-001
154.97750 3.4473E-001
154.97775 3.4766E-001
154.97800 3.6621E-001
154.97825 3.8281E-001
154.97850 3.9160E-001
154.97875 3.8379E-001
154.97900 4.0918E-001
154.97925 4.5410E-001
154.97950 4.7461E-001
154.97975 4.5020E-001
154.98000 4.2773E-001
154.98025 4.4336E-001
154.98050 5.1660E-001
154.98075 5.2344E-001
154.98100 3.8965E-001
154.98125 2.4805E-001
154.98150 2.8418E-001
154.98175 4.2090E-001
154.98200 5.8398E-001
154.98225 6.1719E-001
154.98250 4.4922E-001
154.98275 2.3926E-001
154.98300 2.0117E-001
154.98325 3.1738E-001
154.98350 4.9316E-001
154.98375 5.5762E-001
154.98400 5.6445E-001
154.98425 4.6289E-001
154.98450 1.9336E-001
154.98475 3.8086E-002
154.98500 2.7051E-001
154.98525 6.1035E-001
154.98550 7.7441E-001
154.98575 7.0020E-001
154.98600 2.0703E-001
154.98625 -6.0547E-002
154.98650 1.0645E-001
154.98675 4.4336E-001
154.98700 6.6113E-001
154.98725 7.1094E-001
154.98750 4.8145E-001
154.98775 1.2207E-001
154.98800 4.1992E-002
154.98825 1.8945E-001
154.98850 3.7598E-001
154.98875 4.4824E-001
154.98900 4.1699E-001
154.98925 3.7109E-001
154.98950 3.8086E-001
154.98975 3.8965E-001
154.99000 3.8379E-001
154.99025 3.7891E-001
154.99050 4.0625E-001
154.99075 4.5215E-001
154.99100 4.7852E-001
154.99125 4.5313E-001
154.99150 4.3262E-001
154.99175 4.0820E-001
154.99200 3.8184E-001
154.99225 3.4180E-001
154.99250 3.0176E-001
154.99275 3.1348E-001
154.99300 3.7012E-001
154.99325 4.1406E-001
154.99350 4.5508E-001
154.99375 3.9746E-001
154.99400 3.0469E-001
154.99425 3.4668E-001
154.99450 5.2051E-001
154.99475 6.7969E-001
154.99500 4.9512E-001
154.99525 1.4160E-001
154.99550 1.5527E-001
154.99575 5.5566E-001
154.99600 8.0469E-001
154.99625 5.7520E-001
154.99650 5.9570E-002
154.99675 -6.2500E-002
154.99700 -4.6875E-002
154.99725 3.8086E-001
154.99750 8.9551E-001
154.99775 9.6973E-001
154.99800 2.9590E-001
154.99825 -6.6406E-002
154.99850 -5.6641E-002
154.99875 4.7168E-001
154.99900 6.9922E-001
154.99925 6.5039E-001
154.99950 4.0723E-001
154.99975 2.9590E-001
155.00000 2.6465E-001
155.00025 3.5254E-001
155.00050 5.5957E-001
155.00075 6.1133E-001
155.00100 4.1895E-001
155.00125 1.7188E-001
155.00150 1.3086E-001
155.00175 1.6895E-001
155.00200 2.3535E-001
155.00225 2.9102E-001
155.00250 3.7598E-001
155.00275 4.8145E-001
155.00300 5.8301E-001
155.00325 6.2598E-001
155.00350 6.0645E-001
155.00375 5.5273E-001
155.00400 4.9219E-001
155.00425 4.1211E-001
155.00450 3.3203E-001
155.00475 2.9395E-001
155.00500 2.3047E-001
155.00525 1.9434E-001
155.00550 2.6465E-001
155.00575 4.4336E-001
155.00600 5.8105E-001
155.00625 3.4473E-001
155.00650 -4.2969E-002
155.00675 1.4063E-001
155.00700 8.0762E-001
155.00725 4.4238E-001
155.00750 4.9805E-002
155.00775 5.6445E-001
155.00800 4.6680E-001
155.00825 1.9043E-001
155.00850 5.2637E-001
155.00875 2.4316E-001
155.00900 2.9199E-001
155.00925 4.0625E-001
155.00950 2.7246E-001
155.00975 3.0078E-001
155.01000 4.9805E-001
155.01025 4.1504E-001
155.01050 3.7207E-001
155.01075 4.0625E-001
155.01100 4.6973E-001
155.01125 4.8730E-001
155.01150 4.0918E-001
155.01175 4.3457E-001
155.01200 4.7754E-001
155.01225 4.8828E-001
155.01250 3.6230E-001
155.01275 2.7344E-001
155.01300 2.4414E-001
155.01325 3.1250E-001
155.01350 3.4668E-001
155.01375 3.9453E-001
155.01400 3.6230E-001
155.01425 2.8711E-001
155.01450 3.7891E-001
155.01475 6.2598E-001
155.01500 6.1621E-001
155.01525 2.5098E-001
155.01550 2.6758E-001
155.01575 5.7129E-001
155.01600 4.9219E-001
155.01625 1.5039E-001
155.01650 4.3848E-001
155.01675 7.1875E-001
155.01700 1.0059E-001
155.01725 1.6016E-001
155.01750 7.7148E-001
155.01775 3.7207E-001
155.01800 -3.7109E-002
155.01825 5.3320E-001
155.01850 8.8477E-001
155.01875 2.6953E-001
155.01900 -6.3477E-002
155.01925 2.8223E-001
155.01950 5.3613E-001
155.01975 3.5840E-001
155.02000 4.0234E-001
155.02025 5.5664E-001
155.02050 4.5898E-001
155.02075 3.8574E-001
155.02100 4.2480E-001
155.02125 4.5605E-001
155.02150 3.7402E-001
155.02175 4.1504E-001
155.02200 5.5176E-001
155.02225 5.7520E-001
155.02250 3.3691E-001
155.02275 1.3867E-001
155.02300 1.7188E-001
155.02325 3.1348E-001
155.02350 4.0527E-001
155.02375 3.4082E-001
155.02400 3.1641E-001
155.02425 4.6680E-001
155.02450 4.7168E-001
155.02475 2.6563E-001
155.02500 2.3438E-001
155.02525 3.4375E-001
155.02550 4.3848E-001
155.02575 6.0254E-001
155.02600 6.3184E-001
155.02625 3.8770E-001
155.02650 1.2207E-001
155.02675 2.4902E-001
155.02700 3.7402E-001
155.02725 4.3164E-001
155.02750 6.2988E-001
155.02775 6.5039E-001
155.02800 2.3242E-001
155.02825 6.8359E-002
155.02850 4.8535E-001
155.02875 5.9473E-001
155.02900 2.8418E-001
155.02925 2.9102E-001
155.02950 1.3477E-001
155.02975 1.1621E-001
155.03000 5.5664E-001
155.03025 8.3789E-001
155.03050 4.5117E-001
155.03075 -4.6875E-002
155.03100 5.9570E-002
155.03125 4.5605E-001
155.03150 7.0605E-001
155.03175 7.3438E-001
155.03200 2.7832E-001
155.03225 -4.8828E-003
155.03250 1.4453E-001
155.03275 4.0430E-001
155.03300 4.6875E-001
155.03325 4.9902E-001
155.03350 5.9668E-001
155.03375 6.5527E-001
155.03400 5.0684E-001
155.03425 2.3926E-001
155.03450 6.8359E-002
155.03475 8.4961E-002
155.03500 1.9922E-001
155.03525 3.7402E-001
155.03550 4.5313E-001
155.03575 3.5059E-001
155.03600 2.2852E-001
155.03625 2.7344E-001
155.03650 3.7012E-001
155.03675 4.0234E-001
155.03700 3.4473E-001
155.03725 2.8223E-001
155.03750 3.0078E-001
155.03775 3.9844E-001
155.03800 4.8340E-001
155.03825 5.1855E-001
155.03850 4.7852E-001
155.03875 3.9160E-001
155.03900 2.7539E-001
155.03925 1.9043E-001
155.03950 2.0020E-001
155.03975 3.2910E-001
155.04000 4.6484E-001
155.04025 5.4297E-001
155.04050 5.3027E-001
155.04075 4.7363E-001
155.04100 4.1602E-001
155.04125 3.8965E-001
155.04150 3.5645E-001
155.04175 3.5645E-001
155.04200 3.5645E-001
155.04225 3.7598E-001
155.04250 3.8672E-001
155.04275 3.8574E-001
155.04300 3.7109E-001
155.04325 3.7598E-001
155.04350 3.7793E-001
155.04375 3.8281E-001
155.04400 3.8281E-001
155.04425 3.7988E-001
155.04450 3.6719E-001
155.04475 3.7109E-001
155.04500 3.6914E-001
155.04525 3.8965E-001
155.04550 3.9160E-001
155.04575 4.1406E-001
155.04600 4.3457E-001
155.04625 4.6973E-001
155.04650 4.9023E-001
155.04675 4.9609E-001
155.04700 4.5801E-001
155.04725 4.1113E-001
155.04750 3.5742E-001
155.04775 3.1641E-001
155.04800 2.8320E-001
155.04825 2.7734E-001
155.04850 2.7246E-001
155.04875 2.8223E-001
155.04900 2.9297E-001
155.04925 3.1543E-001
155.04950 3.4180E-001
155.04975 3.6914E-001
155.05000 3.8574E-001
155.05025 4.0625E-001
155.05050 4.1699E-001
155.05075 4.2188E-001
155.05100 4.2188E-001
155.05125 4.2871E-001
155.05150 4.2285E-001
155.05175 4.2480E-001
155.05200 4.1602E-001
155.05225 4.1797E-001
155.05250 4.1309E-001
155.05275 4.1016E-001
155.05300 3.9355E-001
155.05325 3.7500E-001
155.05350 3.6914E-001
155.05375 3.7305E-001
155.05400 3.8477E-001
155.05425 3.9941E-001
155.05450 4.0918E-001
155.05475 4.1699E-001
155.05500 4.3359E-001
155.05525 4.5020E-001
155.05550 4.7168E-001
155.05575 5.0000E-001
155.05600 5.2637E-001
155.05625 5.2832E-001
155.05650 5.0977E-001
155.05675 4.7363E-001
155.05700 4.6484E-001
155.05725 4.8047E-001
155.05750 5.0977E-001
155.05775 5.1074E-001
155.05800 4.9707E-001
155.05825 4.7559E-001
155.05850 4.4727E-001
155.05875 4.2676E-001
155.05900 4.0723E-001
155.05925 3.9258E-001
155.05950 3.7598E-001
155.05975 3.8672E-001
155.06000 4.1699E-001
155.06025 4.6191E-001
155.06050 4.5605E-001
155.06075 4.0918E-001
155.06100 3.7207E-001
155.06125 3.5645E-001
155.06150 3.6719E-001
155.06175 3.6523E-001
155.06200 3.5938E-001
155.06225 3.4766E-001
155.06250 3.3984E-001
155.06275 3.3984E-001
155.06300 3.5352E-001
155.06325 3.7207E-001
155.06350 3.9160E-001
155.06375 3.9941E-001
155.06400 4.0918E-001
155.06425 4.3359E-001
155.06450 4.5313E-001
155.06475 4.8145E-001
155.06500 5.1465E-001
155.06525 5.4492E-001
155.06550 5.7715E-001
155.06575 5.9473E-001
155.06600 6.1133E-001
155.06625 6.0059E-001
155.06650 5.9473E-001
155.06675 5.5762E-001
155.06700 5.3711E-001
155.06725 5.0684E-001
155.06750 4.8828E-001
155.06775 4.5996E-001
155.06800 4.3750E-001
155.06825 4.1309E-001
155.06850 4.0039E-001
155.06875 3.9551E-001
155.06900 3.9746E-001
155.06925 3.8867E-001
155.06950 3.6719E-001
155.06975 3.5449E-001
155.07000 3.6523E-001
155.07025 3.9746E-001
155.07050 4.4043E-001
155.07075 4.5996E-001
155.07100 4.3848E-001
155.07125 3.9551E-001
155.07150 3.9063E-001
155.07175 4.0137E-001
155.07200 4.3555E-001
155.07225 4.4531E-001
155.07250 4.2773E-001
155.07275 3.5938E-001
155.07300 3.1250E-001
155.07325 3.0664E-001
155.07350 3.7598E-001
155.07375 4.4141E-001
155.07400 4.5215E-001
155.07425 3.9258E-001
155.07450 3.5059E-001
155.07475 3.3105E-001
155.07500 3.5059E-001
155.07525 3.7598E-001
155.07550 4.2285E-001
155.07575 4.5508E-001
155.07600 4.7461E-001
155.07625 4.7656E-001
155.07650 5.0488E-001
155.07675 5.2930E-001
155.07700 5.4492E-001
155.07725 5.2734E-001
155.07750 4.5996E-001
155.07775 3.9844E-001
155.07800 3.9746E-001
155.07825 4.4043E-001
155.07850 4.8340E-001
155.07875 4.6582E-001
155.07900 4.2480E-001
155.07925 3.8574E-001
155.07950 3.7500E-001
155.07975 3.5449E-001
155.08000 3.5449E-001
155.08025 3.5938E-001
155.08050 3.8867E-001
155.08075 3.9746E-001
155.08100 3.8965E-001
155.08125 3.4961E-001
155.08150 3.6230E-001
155.08175 3.8574E-001
155.08200 3.9941E-001
155.08225 3.2910E-001
155.08250 2.5781E-001
155.08275 2.9590E-001
155.08300 5.0781E-001
155.08325 6.3574E-001
155.08350 4.1797E-001
155.08375 9.2773E-002
155.08400 4.5898E-002
155.08425 2.3340E-001
155.08450 5.5957E-001
155.08475 8.2227E-001
155.08500 6.5723E-001
155.08525 1.0547E-001
155.08550 -5.0781E-002
155.08575 1.3477E-001
155.08600 3.9844E-001
155.08625 5.9863E-001
155.08650 6.6504E-001
155.08675 6.1328E-001
155.08700 4.5508E-001
155.08725 3.0566E-001
155.08750 2.9785E-001
155.08775 3.6816E-001
155.08800 4.1797E-001
155.08825 3.7793E-001
155.08850 3.3203E-001
155.08875 2.6367E-001
155.08900 2.5781E-001
155.08925 2.8809E-001
155.08950 3.4375E-001
155.08975 3.7598E-001
155.09000 4.1602E-001
155.09025 4.4043E-001
155.09050 4.5215E-001
155.09075 4.2676E-001
155.09100 4.0430E-001
155.09125 3.8281E-001
155.09150 3.7207E-001
155.09175 3.4473E-001
155.09200 3.3887E-001
155.09225 3.4180E-001
155.09250 3.6621E-001
155.09275 3.7793E-001
155.09300 3.9746E-001
155.09325 3.9941E-001
155.09350 4.1797E-001
155.09375 4.4238E-001
155.09400 4.4434E-001
155.09425 3.8477E-001
155.09450 3.0762E-001
155.09475 2.5781E-001
155.09500 2.7539E-001
155.09525 3.3105E-001
155.09550 4.3262E-001
155.09575 5.5664E-001
155.09600 6.7969E-001
155.09625 6.6602E-001
155.09650 4.3066E-001
155.09675 1.5625E-001
155.09700 8.0078E-002
155.09725 1.4648E-001
155.09750 2.5195E-001
155.09775 3.2910E-001
155.09800 4.0332E-001
155.09825 4.5117E-001
155.09850 4.6680E-001
155.09875 4.5996E-001
155.09900 4.7461E-001
155.09925 5.0684E-001
155.09950 5.3125E-001
155.09975 5.2539E-001
155.10000 4.9121E-001
155.10025 4.5020E-001
155.10050 4.2383E-001
155.10075 3.8770E-001
155.10100 3.6914E-001
155.10125 3.5742E-001
155.10150 3.7402E-001
155.10175 3.7695E-001
155.10200 3.9453E-001
155.10225 3.9648E-001
155.10250 4.0527E-001
155.10275 4.0137E-001
155.10300 4.0430E-001
155.10325 3.9453E-001
155.10350 3.8574E-001
155.10375 3.9551E-001
155.10400 4.2480E-001
155.10425 4.4141E-001
155.10450 4.2383E-001
155.10475 3.7891E-001
155.10500 3.5156E-001
155.10525 3.4766E-001
155.10550 3.8379E-001
155.10575 4.0625E-001
155.10600 4.1992E-001
155.10625 4.0625E-001
155.10650 3.8379E-001
155.10675 3.8184E-001
155.10700 4.1699E-001
155.10725 4.4922E-001
155.10750 4.6387E-001
155.10775 4.4824E-001
155.10800 3.8086E-001
155.10825 2.9883E-001
155.10850 2.7441E-001
155.10875 2.9785E-001
155.10900 3.8867E-001
155.10925 5.0684E-001
155.10950 6.0156E-001
155.10975 5.6250E-001
155.11000 4.0234E-001
155.11025 2.7344E-001
155.11050 2.4902E-001
155.11075 2.6465E-001
155.11100 2.8516E-001
155.11125 2.9297E-001
155.11150 3.1738E-001
155.11175 3.6230E-001
155.11200 4.0430E-001
155.11225 4.2969E-001
155.11250 4.0039E-001
155.11275 3.3008E-001
155.11300 3.3008E-001
155.11325 4.4043E-001
155.11350 5.8887E-001
155.11375 5.4004E-001
155.11400 2.4707E-001
155.11425 7.1289E-002
155.11450 1.4551E-001
155.11475 3.7207E-001
155.11500 6.3672E-001
155.11525 7.8809E-001
155.11550 6.2988E-001
155.11575 1.7578E-001
155.11600 -5.9570E-002
155.11625 -8.7891E-003
155.11650 2.2852E-001
155.11675 5.1855E-001
155.11700 7.6563E-001
155.11725 7.4512E-001
155.11750 3.1348E-001
155.11775 1.0938E-001
155.11800 1.8945E-001
155.11825 3.2715E-001
155.11850 3.9063E-001
155.11875 4.4824E-001
155.11900 5.2930E-001
155.11925 5.5078E-001
155.11950 4.7266E-001
155.11975 3.8965E-001
155.12000 3.9063E-001
155.12025 4.2285E-001
155.12050 4.4043E-001
155.12075 4.5215E-001
155.12100 4.3555E-001
155.12125 3.7598E-001
155.12150 3.3301E-001
155.12175 3.8086E-001
155.12200 5.1270E-001
155.12225 6.1133E-001
155.12250 5.8496E-001
155.12275 3.4863E-001
155.12300 9.1797E-002
155.12325 9.8633E-002
155.12350 3.8574E-001
155.12375 7.4316E-001
155.12400 8.3887E-001
155.12425 2.6855E-001
155.12450 -6.1523E-002
155.12475 -5.9570E-002
155.12500 1.7188E-001
155.12525 6.4063E-001
155.12550 9.9609E-001
155.12575 7.8516E-001
155.12600 6.8359E-003
155.12625 -6.1523E-002
155.12650 -3.7109E-002
155.12675 3.5352E-001
155.12700 7.8418E-001
155.12725 9.1992E-001
155.12750 5.2930E-001
155.12775 6.5430E-002
155.12800 -5.5664E-002
155.12825 7.5195E-002
155.12850 2.4512E-001
155.12875 4.3066E-001
155.12900 6.4844E-001
155.12925 7.8418E-001
155.12950 7.7051E-001
155.12975 5.4980E-001
155.13000 3.3789E-001
155.13025 2.5879E-001
155.13050 2.2656E-001
155.13075 1.7285E-001
155.13100 8.6914E-002
155.13125 5.1758E-002
155.13150 8.3984E-002
155.13175 1.4258E-001
155.13200 2.0215E-001
155.13225 2.8906E-001
155.13250 4.0332E-001
155.13275 4.7070E-001
155.13300 4.9512E-001
155.13325 5.5176E-001
155.13350 6.0840E-001
155.13375 5.3906E-001
155.13400 4.7266E-001
155.13425 4.9609E-001
155.13450 4.8145E-001
155.13475 3.0469E-001
155.13500 1.2695E-001
155.13525 1.3184E-001
155.13550 2.5879E-001
155.13575 4.0430E-001
155.13600 4.4238E-001
155.13625 4.1699E-001
155.13650 3.9551E-001
155.13675 4.5117E-001
155.13700 5.4004E-001
155.13725 6.1523E-001
155.13750 5.9473E-001
155.13775 4.7852E-001
155.13800 3.6719E-001
155.13825 3.6816E-001
155.13850 4.2188E-001
155.13875 4.8145E-001
155.13900 5.0391E-001
155.13925 4.9805E-001
155.13950 4.4922E-001
155.13975 4.0332E-001
155.14000 3.7793E-001
155.14025 3.9453E-001
155.14050 3.9551E-001
155.14075 3.6816E-001
155.14100 3.0566E-001
155.14125 3.0176E-001
155.14150 3.6230E-001
155.14175 3.9453E-001
155.14200 3.3301E-001
155.14225 3.4277E-001
155.14250 4.3652E-001
155.14275 4.6094E-001
155.14300 2.7734E-001
155.14325 2.4902E-001
155.14350 5.2539E-001
155.14375 7.2168E-001
155.14400 3.1738E-001
155.14425 -3.1250E-002
155.14450 7.7148E-002
155.14475 6.0156E-001
155.14500 9.2480E-001
155.14525 5.9082E-001
155.14550 -2.5391E-002
155.14575 -5.3711E-002
155.14600 3.1445E-001
155.14625 5.7422E-001
155.14650 6.7383E-001
155.14675 6.4160E-001
155.14700 4.5508E-001
155.14725 2.1582E-001
155.14750 1.3184E-001
155.14775 1.6406E-001
155.14800 2.7051E-001
155.14825 4.3262E-001
155.14850 6.0938E-001
155.14875 6.9434E-001
155.14900 5.6934E-001
155.14925 3.3008E-001
155.14950 1.8750E-001
155.14975 2.4805E-001
155.15000 3.1445E-001
155.15025 3.6328E-001
155.15050 3.7793E-001
155.15075 4.0723E-001
155.15100 4.2969E-001
155.15125 4.4922E-001
155.15150 4.3750E-001
155.15175 4.1504E-001
155.15200 3.9258E-001
155.15225 3.9355E-001
155.15250 3.8770E-001
155.15275 3.8379E-001
155.15300 3.7012E-001
155.15325 3.5645E-001
155.15350 3.6035E-001
155.15375 3.8867E-001
155.15400 4.0820E-001
155.15425 4.1309E-001
155.15450 3.7695E-001
155.15475 3.6328E-001
155.15500 3.8770E-001
155.15525 4.3652E-001
155.15550 4.1602E-001
155.15575 3.8086E-001
155.15600 3.5449E-001
155.15625 3.8086E-001
155.15650 4.0332E-001
155.15675 4.2871E-001
155.15700 4.4922E-001
155.15725 4.6289E-001
155.15750 4.3750E-001
155.15775 4.0039E-001
155.15800 3.7402E-001
155.15825 3.8672E-001
155.15850 3.8965E-001
155.15875 3.9258E-001
155.15900 3.8281E-001
155.15925 3.8184E-001
155.15950 3.7402E-001
155.15975 3.7109E-001
155.16000 3.6230E-001
155.16025 3.7207E-001
155.16050 3.8574E-001
155.16075 4.0820E-001
155.16100 4.2090E-001
155.16125 4.2578E-001
155.16150 4.2090E-001
155.16175 4.1504E-001
155.16200 4.1113E-001
155.16225 4.1309E-001
155.16250 4.1309E-001
155.16275 4.3652E-001
155.16300 4.7168E-001
155.16325 5.1465E-001
155.16350 5.4395E-001
155.16375 5.6641E-001
155.16400 5.5078E-001
155.16425 5.0391E-001
155.16450 4.4727E-001
155.16475 4.0234E-001
155.16500 3.7207E-001
155.16525 3.6230E-001
155.16550 3.3887E-001
155.16575 3.2422E-001
155.16600 3.2617E-001
155.16625 3.3691E-001
155.16650 3.5742E-001
155.16675 3.6816E-001
155.16700 3.6328E-001
155.16725 3.6719E-001
155.16750 3.7402E-001
155.16775 4.0332E-001
155.16800 4.2480E-001
155.16825 4.3457E-001
155.16850 4.2676E-001
155.16875 4.0332E-001
155.16900 3.7891E-001
155.16925 3.7207E-001
155.16950 3.8281E-001
155.16975 4.0527E-001
155.17000 4.4043E-001
155.17025 4.6973E-001
155.17050 4.8242E-001
155.17075 4.6680E-001
155.17100 4.3457E-001
155.17125 4.0527E-001
155.17150 3.8574E-001
155.17175 3.6328E-001
155.17200 3.4375E-001
155.17225 3.3496E-001
155.17250 3.3203E-001
155.17275 3.3398E-001
155.17300 3.3789E-001
155.17325 3.3984E-001
155.17350 3.4180E-001
155.17375 3.5059E-001
155.17400 3.5840E-001
155.17425 3.7012E-001
155.17450 3.7598E-001
155.17475 3.8770E-001
155.17500 3.9746E-001
155.17525 4.1113E-001
155.17550 4.1992E-001
155.17575 4.2676E-001
155.17600 4.2871E-001
155.17625 4.1699E-001
155.17650 3.9063E-001
155.17675 3.7695E-001
155.17700 3.7207E-001
155.17725 3.7891E-001
155.17750 3.9746E-001
155.17775 4.2285E-001
155.17800 4.3652E-001
155.17825 4.3652E-001
155.17850 4.3848E-001
155.17875 4.2578E-001
155.17900 4.1699E-001
155.17925 3.8672E-001
155.17950 3.6719E-001
155.17975 3.4082E-001
155.18000 3.3105E-001
155.18025 3.1543E-001
155.18050 3.1250E-001
155.18075 3.0957E-001
155.18100 3.3008E-001
155.18125 3.5742E-001
155.18150 3.8379E-001
155.18175 4.1211E-001
155.18200 4.4629E-001
155.18225 4.7559E-001
155.18250 4.9609E-001
155.18275 4.9805E-001
155.18300 4.9414E-001
